SIMPLE  =                    T / conforms to FITS standard                      BITPIX  =                  -32 / array data type                                NAXIS   =                    1 / number of array dimensions                     NAXIS1  =                  778                                                  EXTEND  =                    T                                                  ORIGIN  = 'STOCKERT'           / Astropeiler Stockert e.V.                      TELESCOP= 'Stockert 25m'       / Telescope                                      T-LATITU=           50.5694444 / Latitude of telescope (WGS84)                  T-LONGIT=           6.72194444 / Longitude of telescope (WGS84)                 T-ALTITU=                434.0 / Altitude of telescope                          SCAN-NUM=                 1808 / Scan number                                    TIMESYS = 'UTC     '           / Time system used                               DATE-OBS= '2025-03-31'         / Start date of observation                      UT      = '10:54:14'           / Start time of observation                      OBJECT  = 'S7      '           / Name of target                                 CTYPE2  = 'RA      '           / Rectascension                                  CRVAL2  =               2.1035 / RA of target                                   CTYPE3  = 'DEC     '           / Declination                                    CRVAL3  =             60.54854 / DEC of target                                  GLAT    =  -0.9999886832499796 / Galactic latitude of target                    GLON    =    132.0000090425928 / Galactic longitude of target                   EPOCH   =               2000.0 / EPOCH                                          FRONTEN = '21 cm   '           / Front End                                      BACKEND = 'AFFTS   '           / Fast Fourier Spektrometer                      CALFACT =           0.00068687 / Calibration factor used                        CALSOUR = 'UNCALIBRATED'       / Calibration source used                        CALTIME = 'NO DATE '           / Calibration date and time                      LOFREQ  =         1230000000.0 / Local oscillator frequency (nominal)           LSR-COR =    10.56524175187027 / LSR correction applied in km/sec               LOLSR   =    1229949942.269209 / Local oscillator frequency (LSR corrected)     FSMODE  =                    F / Frequency switiching mode                      DELTAF2 =                  0.0 / Offset for frequency switching mode            LINE    = 'Hydrogen'           / Line name                                      BUNIT   = 'K       '           / Units are Kelvin if calibrated                 RESTFREQ=         1420405752.0 / Rest frequency                                 OBSTIME =             19.79678 / Duration of observation                        TSYS    =                   90 / Nominal system temperature                     CTYPE1  = 'FREQ    '           / Type of x                                      CRVAL1  =                    0 / Frequency offset                               CDELT1  =         -6103.515625 / Frequency resolution per channel               CRPIX1  =                  389 / Number of reference channel                    AZIMUTH =    228.3465795898437 / Azimuth of telescope at start of observation   ELEVATIO=    69.27542968749999 / Elevation of telescope at start of observation DAT-STOP= '2025-03-31'         / Stop date of observation                       UT-STOP = '10:54:36'           / Stop time of observation                       CYCLES  =                   20 / Number of successful cycles                    END                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
1214 1422590332.03 1.86612591882 1.88196955703 0.348062598251 0.346873506448 4.44303158055
1215 1422584228.52 1.86323366526 1.89073723578 0.35046684886 0.349141066846 4.45357881675
1216 1422578125.0 1.85518146452 1.86364674029 0.346124622538 0.349180510422 4.41413333777
1217 1422572021.48 1.85906646245 1.88980149728 0.351822888048 0.350766842536 4.45145769032
1218 1422565917.97 1.86085682731 1.8886203084 0.348570541711 0.350850053093 4.44889773051
1219 1422559814.45 1.87264963714 1.86973800265 0.351658456544 0.35001314004 4.44405923637
1220 1422553710.94 1.85883186611 1.89209400775 0.34705096368 0.349422414589 4.44739925212
1221 1422547607.42 1.85905029687 1.8730645419 0.346362865023 0.349117868792 4.42759557258
1222 1422541503.91 1.87164527486 1.88755464126 0.348791141951 0.348671758683 4.45666281675
1223 1422535400.39 1.87945017773 1.88676213693 0.351561136631 0.351681874432 4.46945532572
1224 1422529296.88 1.86646770541 1.87855780207 0.348576785889 0.349836297899 4.44343859127
1225 1422523193.36 1.85930951464 1.89310444544 0.35067291562 0.347841072044 4.45092794775
1226 1422517089.84 1.86530399668 1.86937305131 0.3507369784 0.351290021169 4.43670404756
1227 1422510986.33 1.86755037306 1.89661587632 0.34801452563 0.349379433682 4.46156020869
1228 1422504882.81 1.86959741538 1.88306433999 0.349385327014 0.349457508114 4.45150459049
1229 1422498779.3 1.87548204251 1.87254187843 0.350422622226 0.349339110769 4.44778565394
1230 1422492675.78 1.87780619133 1.88919217919 0.349170033881 0.348093572661 4.46426197706
1231 1422486572.27 1.87173553565 1.891235189 0.351177854679 0.350733416643 4.46488199597
1232 1422480468.75 1.86527630202 1.88249289555 0.349332364748 0.350024107322 4.44712566963
1233 1422474365.23 1.87006207816 1.8725837313 0.348843107191 0.348656787756 4.44014570441
1234 1422468261.72 1.86909100632 1.88708514657 0.349259191063 0.347171612659 4.45260695661
1235 1422462158.2 1.86608767212 1.8926575648 0.349661996064 0.348593182408 4.45700041539
1236 1422456054.69 1.87130110784 1.87536794193 0.346367517069 0.349055815606 4.44209238244
1237 1422449951.17 1.87299767679 1.89844690383 0.349617065517 0.348974199402 4.47003584554
1238 1422443847.66 1.87676264084 1.89552192829 0.34878127606 0.349440829585 4.47050667477
1239 1422437744.14 1.8816860376 1.89037072118 0.349351241617 0.346792671876 4.46820067227
1240 1422431640.62 1.87974078515 1.88342767477 0.350279734469 0.348491483577 4.46193967796
1241 1422425537.11 1.87882478287 1.88958171642 0.349857610709 0.352037461723 4.47030157173
1242 1422419433.59 1.88220855895 1.88063319633 0.349392528247 0.351141275609 4.46337555914
1243 1422413330.08 1.86266211423 1.88443887633 0.350704249758 0.348526015303 4.44633125563
1244 1422407226.56 1.87258611173 1.88460705168 0.348553170372 0.349278085697 4.45502441948
1245 1422401123.05 1.86788347287 1.8924541627 0.349987612632 0.349970481112 4.46029572931
1246 1422395019.53 1.87648199923 1.88886957813 0.347105007352 0.349815509139 4.46227209384
1247 1422388916.02 1.87862900169 1.89697652868 0.349900218565 0.348406820782 4.47391256971
1248 1422382812.5 1.87284980612 1.88096723766 0.348028426254 0.347657812522 4.44950328256
1249 1422376708.98 1.87656643331 1.90307381315 0.349913652874 0.351276395893 4.48083029523
1250 1422370605.47 1.89269584703 1.88993638219 0.348568763053 0.348171322893 4.47937231517
1251 1422364501.95 1.89002335657 1.8973226853 0.34989394774 0.34755890936 4.48479889898
1252 1422358398.44 1.89109287858 1.90252821588 0.347721473384 0.347842777424 4.48918534527
1253 1422352294.92 1.88480345462 1.9038117098 0.349852043798 0.35025022562 4.48871743383
1254 1422346191.41 1.87895927696 1.89090306623 0.350182974135 0.347358957987 4.46740427531
1255 1422340087.89 1.88565395964 1.88475108524 0.346477316456 0.34922942019 4.46611178152
1256 1422333984.38 1.8794067083 1.90700689926 0.347295996598 0.351073175874 4.48478278002
1257 1422327880.86 1.87385946219 1.89312492777 0.350302312991 0.347830870851 4.4651175738
1258 1422321777.34 1.89278493538 1.90026254739 0.348656818843 0.351095747734 4.49280004934
1259 1422315673.83 1.88365186119 1.89439238045 0.349605796241 0.351284771796 4.47893480968
1260 1422309570.31 1.90314362715 1.90475808916 0.346806596926 0.351180637025 4.50588895026
1261 1422303466.8 1.86909415061 1.89307664419 0.350608737371 0.349466412507 4.46224594468
1262 1422297363.28 1.88816509627 1.89185127531 0.347306282171 0.348905591162 4.47622824492
1263 1422291259.77 1.88142197015 1.88825656505 0.348371336442 0.349625690121 4.46767556176
1264 1422285156.25 1.86439303949 1.90147986901 0.347896143829 0.349225072359 4.46299412468
1265 1422279052.73 1.86186372989 1.88619287751 0.348074158419 0.348113517614 4.44424428343
1266 1422272949.22 1.87019934349 1.89803471702 0.350381004735 0.350153745075 4.46876881031
1267 1422266845.7 1.88179022566 1.90264615357 0.346168009806 0.350929313297 4.48153370233
1268 1422260742.19 1.89283684289 1.89709306298 0.350739933948 0.35011568712 4.49078552694
1269 1422254638.67 1.88712637769 1.88920859347 0.348812889988 0.347385320321 4.47253318147
1270 1422248535.16 1.8808130784 1.90674070008 0.349266050333 0.348428952974 4.48524878179
1271 1422242431.64 1.88398560052 1.90349802645 0.349162974763 0.3503955582 4.48704215993
1272 1422236328.12 1.88706697362 1.90363774327 0.352004986223 0.348147891681 4.49085759479
1273 1422230224.61 1.87898114491 1.90290871105 0.347846563457 0.350311383925 4.48004780334
1274 1422224121.09 1.88864485877 1.90447018192 0.34733144763 0.34837303294 4.48881952126
1275 1422218017.58 1.87410688442 1.90872018448 0.351085604276 0.351393107842 4.48530578101
1276 1422211914.06 1.8820721463 1.90124022758 0.348341883107 0.350582503829 4.48223676081
1277 1422205810.55 1.90778520985 1.90794942374 0.346815041666 0.34740399068 4.50995366594
1278 1422199707.03 1.90260446058 1.91606941335 0.347011528986 0.349233699184 4.5149191021
1279 1422193603.52 1.89499432633 1.9111182331 0.35052161199 0.347846519046 4.50448069047
1280 1422187500.0 1.87979928324 1.91802308611 0.346440335466 0.345991884902 4.49025458971
1281 1422181396.48 1.91102060009 1.90485611298 0.349140871438 0.350040494958 4.51505807947
1282 1422175292.97 1.90690805827 1.91610408941 0.349333073102 0.348937091842 4.52128231262
1283 1422169189.45 1.88415155532 1.90923275778 0.348482916707 0.349519208232 4.49138643804
1284 1422163085.94 1.89529017424 1.92145216133 0.347101332347 0.350726393053 4.51457006098
1285 1422156982.42 1.88961976772 1.90781009774 0.349783271238 0.347024594685 4.49423773138
1286 1422150878.91 1.90452629958 1.91383701753 0.348372226881 0.348699393391 4.51543493738
1287 1422144775.39 1.89539269246 1.91079412207 0.351056397421 0.351393662978 4.50863687492
1288 1422138671.88 1.89639680604 1.9221655609 0.347740245888 0.350719313949 4.51702192678
1289 1422132568.36 1.91176801844 1.92522748201 0.347443216642 0.350415325509 4.5348540426
1290 1422126464.84 1.90691411592 1.91068169133 0.350064190415 0.347672314915 4.51533231258
1291 1422120361.33 1.90196886898 1.91359215337 0.34862956385 0.348710012046 4.51290059825
1292 1422114257.81 1.90199921053 1.92990342102 0.348298073935 0.348549737406 4.52875044289
1293 1422108154.3 1.90793681104 1.90879902278 0.351082186854 0.350495460608 4.51831348128
1294 1422102050.78 1.91159115632 1.92566711479 0.350179705489 0.347012494924 4.53445047152
1295 1422095947.27 1.89833632059 1.91072938868 0.347391679967 0.349064555679 4.50552194491
1296 1422089843.75 1.8994107811 1.93278352374 0.350475400187 0.34960839206 4.53227809708
1297 1422083740.23 1.91638391385 1.90956882424 0.347893683463 0.348354293744 4.5222007153
1298 1422077636.72 1.91025522196 1.91617059923 0.349864203513 0.349371974865 4.52566199957
1299 1422071533.2 1.90613925161 1.91032359704 0.348430505136 0.348384466536 4.51327782033
1300 1422065429.69 1.90099674904 1.92150122654 0.347873389885 0.347120706619 4.51749207209
1301 1422059326.17 1.89407207099 1.92484398467 0.34859172795 0.349635353942 4.51714313755
1302 1422053222.66 1.90584565977 1.91331257763 0.350206725105 0.349045572223 4.51841053473
1303 1422047119.14 1.91495320655 1.92367166021 0.347526174056 0.34603937574 4.53219041657
1304 1422041015.62 1.90559912576 1.93822027543 0.347325716399 0.345993616928 4.53713873452
1305 1422034912.11 1.91761022425 1.91343802965 0.347595981392 0.347579413891 4.52622364918
1306 1422028808.59 1.91160156624 1.93262709065 0.348033373633 0.349222774093 4.54148480461
1307 1422022705.08 1.91315769003 1.93153381767 0.349937086306 0.349809835641 4.54443842965
1308 1422016601.56 1.90958088625 1.91762548385 0.346227993441 0.34906208199 4.52249644553
1309 1422010498.05 1.91467341764 1.93284649845 0.348581306923 0.349492093133 4.54559331614
1310 1422004394.53 1.91375050502 1.93082711527 0.348919809325 0.348814231198 4.54231166081
1311 1421998291.02 1.90944434926 1.93826251912 0.35028294538 0.350647472593 4.54863728635
1312 1421992187.5 1.92145482599 1.93499708932 0.345985571886 0.348599166782 4.55103665398
1313 1421986083.98 1.91742321866 1.92181110831 0.349464376265 0.349121406123 4.53782010936
1314 1421979980.47 1.91563312028 1.91283949453 0.350364876902 0.348214397063 4.52705188877
1315 1421973876.95 1.92163206117 1.92921633049 0.348945592096 0.348788435104 4.54858241886
1316 1421967773.44 1.92621978228 1.91905420154 0.345644944421 0.347536381911 4.53845531015
1317 1421961669.92 1.91803251899 1.93467844971 0.348890948876 0.351668726574 4.55327064415
1318 1421955566.41 1.92525919142 1.93659762405 0.349844067593 0.349676014377 4.56137689745
1319 1421949462.89 1.92960906531 1.92953946449 0.348428826403 0.347517072034 4.55509442823
1320 1421943359.38 1.92818935416 1.93261456676 0.346510156125 0.34740894472 4.55472302177
1321 1421937255.86 1.91379960575 1.93445392576 0.347606384654 0.349532114051 4.54539203022
1322 1421931152.34 1.9291658619 1.92768900275 0.349018410493 0.346204919737 4.55207819488
1323 1421925048.83 1.92298428546 1.93486541977 0.349990705854 0.347823585236 4.55566399631
1324 1421918945.31 1.92322264785 1.92276134254 0.34800295436 0.350502746223 4.54448969097
1325 1421912841.8 1.9196495213 1.94486651465 0.35008556318 0.348105117285 4.56270671642
1326 1421906738.28 1.92777286837 1.93541796291 0.348139728951 0.349205771364 4.56053633159
1327 1421900634.77 1.91830188022 1.9427011083 0.349889819743 0.350429861209 4.56132266947
1328 1421894531.25 1.91156260896 1.9418070095 0.348789194531 0.34642894184 4.54858775483
1329 1421888427.73 1.92463825543 1.94686564645 0.351250595357 0.347061402471 4.56981589971
1330 1421882324.22 1.92282577393 1.92259252768 0.34811788321 0.351674848622 4.54521103344
1331 1421876220.7 1.92001587602 1.93563701543 0.350779741694 0.34539697594 4.55182960908
1332 1421870117.19 1.91858563059 1.93183607852 0.348569842239 0.345768864266 4.54476041562
1333 1421864013.67 1.92846976483 1.95046771117 0.347609926427 0.348122484183 4.57466988661
1334 1421857910.16 1.92507847443 1.94868500276 0.345622485809 0.348638248409 4.56802421141
1335 1421851806.64 1.9174306797 1.95678111705 0.349738493908 0.349737612351 4.573687903
1336 1421845703.12 1.92354363236 1.95590579519 0.349666350557 0.350946222762 4.58006200087
1337 1421839599.61 1.92725695536 1.94905631375 0.348818683395 0.3476680337 4.57279998621
1338 1421833496.09 1.93115330474 1.92694503069 0.349358465057 0.348850257352 4.55630705783
1339 1421827392.58 1.93982271095 1.93229539422 0.348713402821 0.348758888506 4.5695903965
1340 1421821289.06 1.94171951995 1.93228334998 0.346339638102 0.346545849197 4.56688835722
1341 1421815185.55 1.93813710262 1.9720023093 0.349087445078 0.348881609255 4.60810846625
1342 1421809082.03 1.93724218666 1.94249365592 0.347891418506 0.348795067878 4.57642232896
1343 1421802978.52 1.94220045489 1.94421260798 0.348728542511 0.350906355062 4.58604796044
1344 1421796875.0 1.93208700033 1.95447878288 0.34786813385 0.349605372116 4.58403928918
1345 1421790771.48 1.94961978198 1.94150640073 0.34915326209 0.348839656461 4.58911910126
1346 1421784667.97 1.94241655852 1.95162115209 0.350279074967 0.350063197831 4.59437998342
1347 1421778564.45 1.95305118435 1.9536545869 0.349621906309 0.349954204503 4.60628188206
1348 1421772460.94 1.94218043444 1.93675142802 0.346972311906 0.349655338864 4.57555951323
1349 1421766357.42 1.92744042584 1.94632196773 0.34863443795 0.351202653748 4.57359948526
1350 1421760253.91 1.95690594731 1.95823358571 0.351023038144 0.347147619649 4.61331019081
1351 1421754150.39 1.95222466123 1.95314679222 0.345994502926 0.350733305615 4.60209926199
1352 1421748046.88 1.94581362235 1.95057003398 0.347557348315 0.347041177729 4.59098218237
1353 1421741943.36 1.94336707698 1.95265949762 0.347751537369 0.35032630156 4.59410441354
1354 1421735839.84 1.95512240398 1.95567667027 0.348170443557 0.348579546029 4.60754906384
1355 1421729736.33 1.93894744239 1.97256279312 0.347905634447 0.350294783116 4.60971065307
1356 1421723632.81 1.94698727913 1.95786509926 0.350001006971 0.346552566352 4.60140595171
1357 1421717529.3 1.94995154947 1.95967258897 0.348366309123 0.348158832316 4.60614927988
1358 1421711425.78 1.95084086965 1.96316545607 0.346182472228 0.349294744241 4.60948354219
1359 1421705322.27 1.94448612607 1.96839040311 0.347035377661 0.348459247897 4.60837115474
1360 1421699218.75 1.94574226285 1.9604762138 0.347748490779 0.346731575746 4.60069854318
1361 1421693115.23 1.98031557531 1.96432660673 0.350469218184 0.347362175559 4.64247357578
1362 1421687011.72 1.95376236337 1.95818151832 0.35003010724 0.347184625064 4.60915861399
1363 1421680908.2 1.95566032705 1.96351203904 0.347322276771 0.350392891323 4.61688753418
1364 1421674804.69 1.96069251284 1.96051645011 0.349664014542 0.346294185726 4.61716716322
1365 1421668701.17 1.96177864454 1.96182595108 0.348069952703 0.350936061539 4.62261060986
1366 1421662597.66 1.95748154862 1.95805530243 0.350006178625 0.34907190569 4.61461493536
1367 1421656494.14 1.96245910896 1.96204885847 0.350244452198 0.349001834109 4.62375425373
1368 1421650390.62 1.95247215452 1.97165670336 0.347290935971 0.349152729159 4.62057252301
1369 1421644287.11 1.967459159 1.98173096972 0.348019828296 0.350899060565 4.64810901758
1370 1421638183.59 1.95976913835 1.98383395205 0.349416847678 0.348967631024 4.64198756911
1371 1421632080.08 1.95842457051 1.97769239875 0.348068189589 0.350102781301 4.63428794015
1372 1421625976.56 1.96213535321 1.97622042481 0.348983128222 0.348620543988 4.63595945023
1373 1421619873.05 1.96252034276 1.98206957648 0.350601545019 0.348114485773 4.64330595004
1374 1421613769.53 1.95154878003 1.99204430904 0.347308698126 0.34740289817 4.63830468536
1375 1421607666.02 1.97416519311 1.97838892216 0.349753833446 0.34724241924 4.64955036796
1376 1421601562.5 1.9512858495 1.98209712903 0.348498602651 0.348380651636 4.63026223282
1377 1421595458.98 1.96738039176 1.98625765243 0.346067139239 0.350122821738 4.64982800517
1378 1421589355.47 1.96189766586 1.99537148781 0.349293558469 0.348838119842 4.65540083198
1379 1421583251.95 1.96906072407 1.97348741112 0.348884396041 0.349780961869 4.64121349309
1380 1421577148.44 1.96831122729 1.98262368289 0.347639604037 0.348812536921 4.64738705114
1381 1421571044.92 1.96013918806 1.97726221663 0.351403744262 0.346597803335 4.63540295229
1382 1421564941.41 1.96348258571 1.98488254763 0.34908477376 0.348115629354 4.64556553645
1383 1421558837.89 1.96564214759 1.97500267684 0.350233962334 0.350560349432 4.6414391362
1384 1421552734.38 1.96589289175 1.97451596848 0.347985103383 0.349400944121 4.63779490773
1385 1421546630.86 1.97589045153 1.95919890189 0.350094081198 0.34783313803 4.63301657264
1386 1421540527.34 1.98001907011 1.99118854576 0.347593232355 0.35126976756 4.67007061579
1387 1421534423.83 1.99219209088 1.98436501807 0.349335437985 0.349978690474 4.67587123741
1388 1421528320.31 1.9813497995 1.98800330435 0.346741510474 0.349833642125 4.66592825646
1389 1421522216.8 1.99469029505 1.9885853186 0.346422391226 0.347354690096 4.67705269497
1390 1421516113.28 1.98767649313 1.98322582418 0.35195552798 0.347125527427 4.66998337272
1391 1421510009.77 1.99680322544 1.99421431637 0.351252651584 0.347928046428 4.69019823982
1392 1421503906.25 1.9835058085 1.98118858779 0.348061721135 0.347946425895 4.66070254333
1393 1421497802.73 1.98474355915 1.98848418601 0.350671350134 0.352060717511 4.67595981281
1394 1421491699.22 1.99888645379 1.97644725812 0.351781261674 0.347924358099 4.67503933169
1395 1421485595.7 1.98554595825 1.99262715821 0.34961310184 0.350464506183 4.67825072448
1396 1421479492.19 1.98303586971 1.99892173384 0.349292827909 0.347970199071 4.67922063053
1397 1421473388.67 1.9778884997 1.99938637886 0.349157121401 0.350794721504 4.67722672146
1398 1421467285.16 1.9777599922 2.00175406816 0.349176229207 0.346529978948 4.67522026852
1399 1421461181.64 1.98420913567 2.01042210652 0.351333803694 0.352532979001 4.69849802489
1400 1421455078.12 1.98714308222 1.9886527344 0.34796252264 0.347827098142 4.6715854374
1401 1421448974.61 1.96769371982 2.0044107128 0.349246207525 0.351405638388 4.67275627853
1402 1421442871.09 1.98393771377 2.00202902517 0.349009228531 0.348906783596 4.68388275107
1403 1421436767.58 1.99382216777 1.99872414069 0.348416064919 0.34767919861 4.68864157199
1404 1421430664.06 1.98219920313 1.9973496754 0.346003358468 0.34882861146 4.67438084847
1405 1421424560.55 1.98782441709 1.99700019684 0.349400162488 0.34969738048 4.6839221569
1406 1421418457.03 1.99566227287 1.99519387958 0.352083358208 0.347756895549 4.69069640621
1407 1421412353.52 1.97808371242 2.00035274314 0.349874020551 0.348879799509 4.67719027562
1408 1421406250.0 2.0023847035 1.99072795102 0.347293767169 0.349083428108 4.6894898498
1409 1421400146.48 2.00227467096 2.00694286469 0.35078082088 0.34959284157 4.7095911981
1410 1421394042.97 1.99541124448 2.00959018304 0.349739026839 0.347648905908 4.70238936026
1411 1421387939.45 2.00580466561 2.01392769292 0.350067265873 0.348637591127 4.71843721552
1412 1421381835.94 1.99386464239 2.01892410126 0.348379778961 0.352301489199 4.71347001181
1413 1421375732.42 2.00700251747 2.00578174956 0.350089011689 0.352080937812 4.71495421653
1414 1421369628.91 1.99262174007 2.00812792621 0.348879148889 0.351577828483 4.70120664365
1415 1421363525.39 1.99470466643 2.01202644283 0.353055566968 0.346678429175 4.7064651054
1416 1421357421.88 1.98088623812 2.01501579646 0.349609802108 0.349408467334 4.69492030402
1417 1421351318.36 2.00258288288 1.99771952971 0.349973805271 0.348961864264 4.69923808212
1418 1421345214.84 1.99861943746 2.0212847914 0.351979387757 0.352525162676 4.72440877929
1419 1421339111.33 2.01211274217 2.0270644666 0.351592948187 0.351263969712 4.74203412667
1420 1421333007.81 2.00610811667 2.03866892076 0.352704611739 0.350051437814 4.74753308698
1421 1421326904.3 2.02364617435 2.02023541419 0.351647289413 0.353441984333 4.74897086229
1422 1421320800.78 2.01354289877 2.04238192401 0.354049814657 0.353690350292 4.76366498773
1423 1421314697.27 2.00906986447 2.03941921694 0.353022161059 0.352823610851 4.75433485331
1424 1421308593.75 2.01641353308 2.04034516726 0.352761266774 0.355352554055 4.76487252117
1425 1421302490.23 2.0415132105 2.04436771476 0.354170048394 0.354224887022 4.79427586067
1426 1421296386.72 2.03962741542 2.05287079312 0.353938711809 0.352050953766 4.79848787412
1427 1421290283.2 2.02115990784 2.05570822582 0.354901803004 0.354882326586 4.78665226324
1428 1421284179.69 2.02842544873 2.0621761107 0.352195882206 0.354024704712 4.79682214635
1429 1421278076.17 2.02648211483 2.03974455371 0.352175233339 0.352210460097 4.77061236198
1430 1421271972.66 2.04059008471 2.05397635905 0.355244850865 0.352461119881 4.80227241451
1431 1421265869.14 2.0222331426 2.03982804628 0.352294918601 0.351103073319 4.7654591808
1432 1421259765.62 2.01969052749 2.040333727 0.350913836085 0.350986028288 4.76192411887
1433 1421253662.11 2.02281537002 2.03698585273 0.35276417347 0.350724021508 4.76328941773
1434 1421247558.59 2.02358224036 2.02659747669 0.35092384409 0.350352448501 4.75145600964
1435 1421241455.08 2.02777113347 2.02569184881 0.351077028523 0.351704579525 4.75624459033
1436 1421235351.56 2.03165264959 2.03235832165 0.349339350588 0.347941103244 4.76129142508
1437 1421229248.05 2.02809792693 2.03914665812 0.350912683621 0.350741144146 4.76889841281
